timestamp,species,tilenum,lon,lat,obs,fcst,assim_flag,kept
20150728_2100,9,4338,-117.47454071044922,59.72857666015625,0.45681172609329224,0.3516874313354492,1,True
20150729_0300,8,6548,-109.60177612304688,55.92334747314453,0.3160449266433716,0.2593512237071991,1,False
20150729_0300,9,3823,-119.69874572753906,56.93465042114258,0.33724963665008545,0.23622338473796844,1,False
20150729_0300,9,4338,-117.43999481201172,59.57487106323242,0.36326536536216736,0.37247732281684875,1,False
20150729_0300,9,4813,-115.58915710449219,57.42535400390625,0.2288399338722229,0.22795282304286957,1,False
20150729_0300,9,5230,-114.09286499023438,54.40664291381836,0.2059105634689331,0.19458186626434326,1,False
20150729_0600,8,6548,-109.60177612304688,55.92334747314453,0.2924829125404358,0.26720163226127625,1,False
20150729_0600,9,3823,-119.69874572753906,56.93465042114258,0.33163323998451233,0.26062825322151184,1,False
20150729_0600,9,4338,-117.54419708251953,59.53207778930664,0.3236302137374878,0.3763033151626587,1,False
20150729_1800,8,5230,-114.09286499023438,54.406646728515625,0.26252245903015137,0.19749565422534943,1,False
20150729_1800,8,6548,-109.6017837524414,55.9233512878418,0.32602202892303467,0.26315608620643616,1,False
20150729_1800,9,3823,-119.69874572753906,56.93465042114258,0.3534892797470093,0.27054741978645325,1,False
20150729_1800,9,4338,-117.43999481201172,59.57487106323242,0.38576972484588623,0.3635002672672272,1,False
20150729_1800,9,5230,-114.13883209228516,54.434051513671875,0.27835890650749207,0.19842897355556488,1,False
20150729_1800,9,9449,-100.95453643798828,52.600711822509766,0.3440170884132385,0.27707675099372864,1,False
20150730_0300,8,3823,-119.74222564697266,56.8660774230957,0.2841241657733917,0.28033891320228577,1,False
20150730_0300,8,9449,-100.95453643798828,52.600711822509766,0.24715988337993622,0.2676890194416046,1,False
20150730_0300,9,3823,-119.68120574951172,56.964683532714844,0.3599700927734375,0.26237520575523376,1,False
20150730_0300,9,4338,-117.43999481201172,59.57487106323242,0.4181847870349884,0.3643501102924347,1,False
20150730_0300,9,4813,-115.58917236328125,57.42535400390625,0.29346638917922974,0.2543071210384369,1,False
20150730_0300,9,5230,-114.09286499023438,54.40664291381836,0.20496803522109985,0.1989639401435852,1,False
20150730_0300,9,6548,-109.60177612304688,55.92334747314453,0.342399924993515,0.26767024397850037,1,False
20150730_0600,9,3823,-119.69874572753906,56.93465042114258,0.259616494178772,0.25484591722488403,1,False
20150730_0600,9,4338,-117.43999481201172,59.57487106323242,0.4223273992538452,0.37280014157295227,1,False
20150730_0600,9,4813,-115.58915710449219,57.42535400390625,0.2869190275669098,0.25969287753105164,1,False
20150730_0600,9,5230,-114.09286499023438,54.40664291381836,0.2592617869377136,0.19832706451416016,1,False
20150730_1500,8,9449,-100.95453643798828,52.600711822509766,0.251059889793396,0.2587852478027344,1,False
20150730_1800,8,6548,-109.60177612304688,55.92334747314453,0.29073619842529297,0.26744765043258667,1,False
20150730_1800,9,3823,-119.69874572753906,56.93465042114258,0.3112465441226959,0.24999374151229858,1,False
20150730_1800,9,4338,-117.43998718261719,59.57487106323242,0.4128042459487915,0.3716897666454315,1,False
20150730_1800,9,4813,-115.58916473388672,57.425357818603516,0.32281965017318726,0.25043216347694397,1,False
20150730_1800,9,5230,-114.09286499023438,54.406646728515625,0.3521776497364044,0.19867609441280365,1,False
20150731_0300,8,3823,-119.69874572753906,56.93465042114258,0.3054741322994232,0.2518933117389679,1,False
20150731_0300,8,4338,-117.43999481201172,59.57487106323242,0.3358539342880249,0.3562537431716919,1,False
20150731_0300,8,4813,-115.58915710449219,57.42535400390625,0.20879937708377838,0.24006085097789764,1,False
20150731_0300,8,5230,-114.09286499023438,54.40664291381836,0.1658252626657486,0.2104799747467041,1,False
20150731_0300,8,9449,-100.95453643798828,52.600711822509766,0.26405075192451477,0.2401893138885498,1,False
20150731_0300,9,4338,-117.43999481201172,59.57487106323242,0.413595050573349,0.3562537431716919,1,False
20150731_0300,9,4813,-115.41458129882812,57.51648712158203,0.4459545910358429,0.3014203608036041,1,False
20150731_0300,9,6548,-109.60177612304688,55.92334747314453,0.32433053851127625,0.25077810883522034,1,False
20150731_0300,9,9449,-100.95453643798828,52.600711822509766,0.322702556848526,0.2401893138885498,1,False
20150731_0600,8,3823,-119.69874572753906,56.93465042114258,0.27859729528427124,0.2577997148036957,1,False
20150731_0600,9,4338,-117.43999481201172,59.57487106323242,0.3269626796245575,0.35877636075019836,1,False
20150731_0600,9,4813,-115.58915710449219,57.42535400390625,0.20891384780406952,0.25408080220222473,1,False
20150731_0600,9,5230,-114.09286499023438,54.40664291381836,0.19967739284038544,0.19626466929912567,1,False
20150731_0600,9,6548,-109.60177612304688,55.92334747314453,0.3088615834712982,0.2668154537677765,1,False
20150731_1500,8,9449,-100.940185546875,52.512123107910156,0.1648545265197754,0.25861772894859314,1,False
20150731_1800,8,3823,-119.69874572753906,56.93465042114258,0.2939033806324005,0.2549256682395935,1,False
20150731_1800,8,4338,-117.43999481201172,59.57487106323242,0.3912339210510254,0.35250723361968994,1,False
20150731_1800,8,4813,-115.58916473388672,57.425357818603516,0.19787032902240753,0.24510973691940308,1,False
20150731_1800,8,9449,-100.95453643798828,52.600711822509766,0.30325302481651306,0.23387406766414642,1,False
20150731_1800,9,4813,-115.58916473388672,57.425357818603516,0.2268664389848709,0.24510973691940308,1,False
20150731_1800,9,5230,-114.09286499023438,54.406646728515625,0.2892615497112274,0.19235695898532867,1,False
20150731_1800,9,6548,-109.60177612304688,55.92334747314453,0.3591504395008087,0.26194319128990173,1,False
20150801_0300,8,3823,-119.69876098632812,56.93465042114258,0.3000510334968567,0.25995030999183655,1,False
20150801_0300,8,4338,-117.43999481201172,59.57487106323242,0.3807203471660614,0.35304775834083557,1,False
20150801_0300,8,4813,-115.58915710449219,57.42535400390625,0.2552536129951477,0.2556421458721161,1,False
20150801_0300,8,5230,-114.07804107666016,54.45579528808594,0.2252713143825531,0.21462775766849518,1,False
20150801_0300,9,9449,-100.95453643798828,52.600711822509766,0.2548542320728302,0.23011188209056854,1,False
20150801_0600,8,3823,-119.69874572753906,56.93465042114258,0.2907992899417877,0.27450302243232727,1,False
20150801_0600,8,4338,-117.43999481201172,59.57487106323242,0.3809088170528412,0.35869085788726807,1,False
20150801_0600,8,4813,-115.58915710449219,57.42535400390625,0.22760817408561707,0.2532972991466522,1,False
20150801_0600,8,5230,-114.07804107666016,54.45579528808594,0.24966727197170258,0.21116167306900024,1,False
20150801_1800,8,3823,-119.69874572753906,56.93465042114258,0.30508676171302795,0.2684222161769867,1,False
20150801_1800,8,4338,-117.43999481201172,59.57487106323242,0.38586628437042236,0.36060261726379395,1,False
20150801_1800,8,4813,-115.58916473388672,57.425357818603516,0.2832973599433899,0.24208800494670868,1,False
20150801_1800,8,5230,-114.07804107666016,54.4557991027832,0.227557972073555,0.2544187307357788,1,False
20150801_1800,8,9449,-100.95453643798828,52.600711822509766,0.3050996661186218,0.24297745525836945,1,False
20150801_1800,9,9449,-100.95453643798828,52.600711822509766,0.3231067657470703,0.24297745525836945,1,False
20150802_0300,8,4338,-117.43999481201172,59.57487106323242,0.3740242123603821,0.357392817735672,1,False
20150802_0300,8,4813,-115.58917236328125,57.42535400390625,0.25702551007270813,0.2317102998495102,1,False
20150802_0300,8,6548,-109.60177612304688,55.92334747314453,0.3319017291069031,0.2620677053928375,1,False
20150802_0300,8,9449,-100.95944213867188,52.3935546875,0.27069562673568726,0.23935730755329132,1,True
20150802_0300,9,3823,-119.69876098632812,56.93465042114258,0.3924442529678345,0.26912155747413635,1,False
20150802_0300,9,9449,-100.95453643798828,52.600711822509766,0.27176809310913086,0.26008516550064087,1,False
20150802_0600,8,4813,-115.58915710449219,57.42535400390625,0.24030455946922302,0.23217029869556427,1,False
20150802_0600,8,5230,-114.07804107666016,54.45579528808594,0.19434061646461487,0.2192050963640213,1,False
20150802_0600,8,6548,-109.60177612304688,55.92334747314453,0.28703773021698,0.2778116762638092,1,False
20150802_1500,9,9449,-100.95453643798828,52.600711822509766,0.26223164796829224,0.25298628211021423,1,False
20150802_1800,8,3823,-119.57514953613281,56.732688903808594,0.2510265111923218,0.2546713948249817,1,True
20150802_1800,8,4813,-115.58916473388672,57.425357818603516,0.2710176408290863,0.22963130474090576,1,False
20150802_1800,8,5230,-114.07804107666016,54.45579528808594,0.26929813623428345,0.20972098410129547,1,False
20150802_1800,8,6548,-109.60177612304688,55.9233512878418,0.3361849784851074,0.26885494589805603,1,False
20150803_0300,8,6548,-109.6017837524414,55.9233512878418,0.30191099643707275,0.2632880210876465,1,False
20150803_0300,8,9449,-100.95453643798828,52.600711822509766,0.1934278905391693,0.23427166044712067,1,False
20150803_0300,9,3823,-119.69876098632812,56.93465042114258,0.34589141607284546,0.25658097863197327,1,False
20150803_0300,9,4338,-117.43999481201172,59.57487106323242,0.39307793974876404,0.40112435817718506,1,False
20150803_0300,9,4813,-115.58915710449219,57.42535400390625,0.2647770345211029,0.23230986297130585,1,False
20150803_0300,9,5230,-114.07804107666016,54.45579528808594,0.23362663388252258,0.21692101657390594,1,False
20150803_0600,9,3823,-119.69874572753906,56.93465042114258,0.345061331987381,0.2759985029697418,1,False
20150803_0600,9,4338,-117.43999481201172,59.57487106323242,0.3820248544216156,0.39611998200416565,1,False
20150803_1800,8,5230,-114.07804107666016,54.4557991027832,0.35828638076782227,0.21856193244457245,1,False
20150803_1800,8,6548,-109.60177612304688,55.9233512878418,0.3276355266571045,0.2631871998310089,1,False
20150803_1800,8,9449,-100.95453643798828,52.600711822509766,0.30959224700927734,0.21896623075008392,1,False
20150803_1800,9,3823,-119.69874572753906,56.93465042114258,0.3457755446434021,0.2906589210033417,1,False
20150803_1800,9,5230,-114.07804107666016,54.4557991027832,0.3496834635734558,0.21856193244457245,1,False
20150803_1800,9,9449,-100.95453643798828,52.600711822509766,0.253228098154068,0.21896623075008392,1,False
20150804_0300,8,3823,-119.69874572753906,56.93465042114258,0.40306729078292847,0.29593268036842346,1,False
20150804_0300,8,9449,-100.95453643798828,52.600711822509766,0.18764105439186096,0.23352785408496857,1,False
20150804_0300,9,4338,-117.43999481201172,59.57487106323242,0.4163919687271118,0.3955942690372467,1,False
20150804_0300,9,4813,-115.58915710449219,57.42535400390625,0.3196749687194824,0.25614410638809204,1,False
20150804_0300,9,5230,-114.07804107666016,54.45579528808594,0.3396996259689331,0.22727660834789276,1,False
20150804_0300,9,6548,-109.60177612304688,55.92334747314453,0.32430344820022583,0.26424381136894226,1,False
20150804_0600,9,4338,-117.43999481201172,59.57487106323242,0.402481347322464,0.3951888978481293,1,False
20150804_0600,9,4813,-115.58915710449219,57.42535400390625,0.31005316972732544,0.26122769713401794,1,False
20150804_0600,9,5230,-114.07804107666016,54.45579528808594,0.317438542842865,0.23170721530914307,1,False
20150804_1500,8,9449,-100.95453643798828,52.600711822509766,0.20766690373420715,0.22091864049434662,1,False
20150804_1800,8,3823,-119.69874572753906,56.93465042114258,0.42238879203796387,0.3141179382801056,1,False
20150804_1800,9,3823,-119.69874572753906,56.93465042114258,0.41297024488449097,0.3141179382801056,1,False
20150804_1800,9,4338,-117.43998718261719,59.57487869262695,0.4011670649051666,0.3889501392841339,1,False
20150804_1800,9,5230,-114.07804107666016,54.4557991027832,0.3154328167438507,0.2619174122810364,1,False
20150805_0300,8,3823,-119.69876098632812,56.93465042114258,0.29926183819770813,0.3145332932472229,1,False
20150805_0300,8,4338,-117.43999481201172,59.57487106323242,0.3888036608695984,0.39611518383026123,1,False
20150805_0300,8,5230,-114.07804107666016,54.45579528808594,0.2507307529449463,0.23815657198429108,1,False
20150805_0300,8,9449,-100.95453643798828,52.600711822509766,0.21230746805667877,0.20718520879745483,1,False
20150805_0300,9,4338,-117.34257507324219,59.74941635131836,0.46093809604644775,0.3961516320705414,1,False
20150805_0300,9,9449,-100.95453643798828,52.600711822509766,0.2160913199186325,0.20718520879745483,1,False
20150805_0600,8,3823,-119.69874572753906,56.93465042114258,0.27928194403648376,0.3119242191314697,1,False
20150805_0600,9,4338,-117.43999481201172,59.57487106323242,0.4026924669742584,0.3938943147659302,1,False
20150805_0600,9,5230,-114.07804107666016,54.45579528808594,0.2834545969963074,0.24476654827594757,1,False
20150805_1800,8,4338,-117.43999481201172,59.57487106323242,0.3937985301017761,0.38730326294898987,1,False
20150805_1800,9,6548,-109.60177612304688,55.92334747314453,0.3951287865638733,0.30791330337524414,1,False
20150806_0300,8,4338,-117.43999481201172,59.57487106323242,0.36968332529067993,0.37676283717155457,1,False
20150806_0300,8,4813,-115.58915710449219,57.42535400390625,0.4553698003292084,0.32833248376846313,1,False
20150806_0300,8,5230,-114.07804107666016,54.45579528808594,0.33119067549705505,0.2760699689388275,1,False
20150806_0300,8,6548,-109.60177612304688,55.92334747314453,0.4709061086177826,0.31598517298698425,1,False
20150806_0300,9,6548,-109.60177612304688,55.92334747314453,0.45128288865089417,0.31598517298698425,1,False
20150806_0300,9,9449,-100.95453643798828,52.600711822509766,0.3858335614204407,0.291696161031723,1,False
20150806_0600,8,3823,-119.69874572753906,56.93465042114258,0.47702735662460327,0.3311164081096649,1,False
20150806_0600,8,4338,-117.43999481201172,59.57487106323242,0.3451458513736725,0.37557855248451233,1,False
20150806_0600,8,4813,-115.58915710449219,57.42535400390625,0.4553698003292084,0.3404308259487152,1,False
20150806_0600,8,5230,-114.07804107666016,54.45579528808594,0.3514319062232971,0.2818288207054138,1,False
20150806_1800,8,3823,-119.69874572753906,56.93465805053711,0.3658467233181,0.3238860070705414,1,False
20150806_1800,8,4338,-117.43999481201172,59.57487106323242,0.3855326175689697,0.37284526228904724,1,False
20150806_1800,8,4813,-115.58915710449219,57.42535400390625,0.4553698003292084,0.35434675216674805,1,False
20150806_1800,8,5230,-114.10362243652344,54.47590255737305,0.30567678809165955,0.2790977358818054,1,False
20150806_1800,8,6548,-109.60177612304688,55.92334747314453,0.4563208818435669,0.31723442673683167,1,False
20150806_1800,8,9449,-100.95453643798828,52.600711822509766,0.39106762409210205,0.283150851726532,1,False
20150806_1800,9,9449,-100.95453643798828,52.600711822509766,0.39617228507995605,0.283150851726532,1,False
20150807_0300,8,4338,-117.43999481201172,59.57487106323242,0.40010038018226624,0.3661876618862152,1,False
20150807_0300,8,4813,-115.58917236328125,57.42535400390625,0.44226503372192383,0.3522323668003082,1,False
20150807_0300,8,6548,-109.60177612304688,55.92334747314453,0.4065091907978058,0.3131174147129059,1,False
20150807_0300,8,9449,-100.95453643798828,52.600711822509766,0.42072272300720215,0.2995337247848511,1,False
20150807_0300,9,3823,-119.69874572753906,56.93465042114258,0.34471720457077026,0.314301997423172,1,False
20150807_0300,9,9449,-100.95453643798828,52.600711822509766,0.3767354190349579,0.2995337247848511,1,False
20150807_0600,8,4338,-117.43999481201172,59.57487106323242,0.35339903831481934,0.3725683391094208,1,False
20150807_0600,8,4813,-115.58915710449219,57.42535400390625,0.4553698003292084,0.35383155941963196,1,False
20150807_0600,8,5230,-114.07804107666016,54.45579528808594,0.3022422790527344,0.2514536678791046,1,False
20150807_0600,8,6548,-109.60177612304688,55.92334747314453,0.3870542049407959,0.3135829269886017,1,False
20150807_1800,8,4813,-115.58916473388672,57.425357818603516,0.398470938205719,0.3560424745082855,1,False
20150807_1800,8,5230,-114.07804107666016,54.45579528808594,0.3113906979560852,0.25564083456993103,1,False
